,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
16.385826771653544,7.293598326447554,7.168678669367373,739.6463169956066,1,0,2039.9439236077903,0.0078125,14399.514508480668,71827.45765195893,9553.218129080795,16.385826771653544,0.0078125,1165.2515581972868,2553.1775247110195,30,477.6609064540397,20,7.058779578123928,7.518666137572024,2394.320149264868,3591.3728825979465,147.92926339912134,5,575.9805803392268,7.877086192563358,2.5,87.50585841879037,86024.14403240847,83107.65351762793,406.8379473114146,2916.4905147805453,0.0,2.9098621753849834,407.9887847215581,10,0.5,0.0,0.0035,0.09881981824950477,0.0205913511207182,11593.162052688585,0.9660968377240489,0.0,12000,25,81.59775694431161,0.9660968377240489,0.3483563041025028,55,0,339.1974664692996,0.2,3.5,1.0375334702735897,0
16.393700787401574,7.293799332444448,7.1687800917089834,739.1707595290657,1,0,2040.3917313341306,0.0078125,14404.404544038498,71828.45617402709,9553.292404761456,16.393700787401574,0.0078125,1164.5344495617599,2552.9203935075275,30,477.6646202380728,20,7.059626993596977,7.518712202112339,2394.3325538886356,3591.422808701355,147.83415190581314,5,576.17618176154,7.877303279040004,2.5,87.52667928509028,86025.3611005078,83112.5720244043,406.3158639044141,2912.7890761035005,0.0,2.9088894001100845,408.07834626682614,10,0.5,0.0,0.0035,0.09883455459185579,0.020587397045321545,11593.684136095586,0.9661403446746323,0.0,12000,25,81.61566925336523,0.9661403446746323,0.34851843331498594,55,0,339.1585073914352,0.2,3.5,1.0375429206154885,0
16.401574803149607,7.294000343990043,7.168881530636452,738.6961160590774,1,0,2040.8397342212108,0.0078125,14409.293333275875,71829.44662196112,9553.365594192888,16.401574803149607,0.0078125,1163.8187405220283,2552.6632935409493,30,477.6682797096444,20,7.060472751317974,7.518758275682801,2394.3443618503966,3591.472331098056,147.7392232118155,5,576.371733331035,7.877520371509247,2.5,87.54749104907982,86026.57836763743,83117.48444127457,405.7946715859016,2909.0939263628547,0.0,2.9079168119659595,408.1679468442422,10,0.5,0.0,0.0035,0.09884928881087009,0.02058344153429449,11594.205328414098,0.9661837773678416,0.0,12000,25,81.63358936884843,0.9661837773678416,0.3486805313390068,55,0,339.11955278114283,0.2,3.5,1.0375523337230892,0
16.409448818897637,7.294201361083816,7.168982986146235,738.2223849591505,1,0,2041.287931719715,0.0078125,14414.180878262274,71830.42901122806,9553.437699414644,16.409448818897637,0.0078125,1163.1044286327408,2552.4062240254766,30,477.6718849707322,20,7.061316855049851,7.51880435831274,2394.3555738957575,3591.521450561403,147.64447699183012,5,576.567235130491,7.877737469970522,2.5,87.56829373365731,86027.79583375482,83122.39077863588,405.274368865641,2905.405055118934,0.0,2.9069444109977916,408.25758634394305,10,0.5,0.0,0.0035,0.09886402090699979,0.02057948459202762,11594.725631134359,0.9662271359278634,0.0,12000,25,81.65151726878861,0.9662271359278634,0.3488425981670348,55,0,339.08060253427817,0.2,3.5,1.0375617096862537,0
16.41732283464567,7.294402383725244,7.169084458234791,737.7495646060966,1,0,2041.7363232823218,0.0078125,14419.06718106604,71831.40335725801,9553.508722461385,16.41732283464567,0.0078125,1162.391511453474,2552.1491841785914,30,477.6754361230693,20,7.06215930854664,7.518850450031433,2394.366190769456,3591.5701678629007,147.54991292121932,5,576.7626872426416,7.877954574423264,2.5,87.58908736167345,86029.0134988175,83127.29104686518,404.75495425629197,2901.7224519523165,0.0,2.905972197250529,408.34726465646435,10,0.5,0.0,0.0035,0.09887875088069681,0.02057552622290213,11595.245045743708,0.9662704204786423,0.0,12000,25,81.66945293129287,0.9662704204786423,0.3490046337915785,55,0,339.0416565471397,0.2,3.5,1.0375710485945957,0
16.4251968503937,7.294603411913804,7.16918594689858,737.2776533800243,1,0,2042.184908363696,0.0078125,14423.952243754373,71832.36967544426,9553.57866536289,16.4251968503937,0.0078125,1161.6799865487253,2551.892173221058,30,477.6789332681445,20,7.063000115553487,7.518896550868118,2394.3762132153583,3591.6184837722135,147.45553067600486,5,576.958089750175,7.878171684866909,2.5,87.60987195594319,86030.23136278296,83132.18525631908,404.2364262734154,2898.0461064638735,0.0,2.9050001707688904,408.4369816727392,10,0.5,0.0,0.0035,0.09889347873241307,0.0205715664312899,11595.763573726585,0.966313631143882,0.0,12000,25,81.68739633454784,0.966313631143882,0.34916663820518495,55,0,339.00271471646784,0.2,3.5,1.0375803505374843,0
16.433070866141733,7.294804445648973,7.169287452134061,736.8066496643311,1,0,2042.6336864204818,0.0078125,14428.836068393333,71833.32798114337,9553.647530144068,16.433070866141733,0.0078125,1160.9698514878992,2551.635190376906,30,477.6823765072034,20,7.063839279806687,7.518942660851979,2394.3856419764625,3591.666399057169,147.36132993286623,5,577.1534427357334,7.878388801300892,2.5,87.63064753922598,86031.44942560872,83137.07341733413,403.71878343544995,2894.3760082745994,0.0,2.904028331597359,408.5267372840963,10,0.5,0.0,0.0035,0.09890820446260037,0.020567605221553525,11596.28121656455,0.9663567680470458,0.0,12000,25,81.70534745681927,0.9663567680470458,0.34932861140044014,55,0,338.963776939442,0.2,3.5,1.0375896156040416,0
16.440944881889763,7.295005484930228,7.169388973937696,736.3365518456961,1,0,2043.0826569112955,0.0078125,14433.718657047819,71834.27828967526,9553.715318824978,16.440944881889763,0.0078125,1160.2611038452965,2551.378234873419,30,477.68576594124886,20,7.064676805033683,7.5189887800121555,2394.3944777948936,3591.713914483763,147.26731036913924,5,577.3487462819128,7.878605923724647,2.5,87.65141413424945,86032.66768725235,83141.95554022664,403.20202426372634,2890.7121470257193,0.0,2.9030566797801907,408.6165313822591,10,0.5,0.0,0.0035,0.0989229280717102,0.020563642598046262,11596.797975736274,0.9663998313113561,0.0,12000,25,81.72330627645182,0.9663998313113561,0.34949055336996826,55,0,338.9248431136798,0.2,3.5,1.037598843883146,0
16.448818897637796,7.295206529757046,7.169490512305949,735.8673583140725,1,0,2043.5318192967186,0.0078125,14438.600011781573,71835.22061632335,9553.782033420835,16.448818897637796,0.0078125,1159.5537412001042,2551.121305941119,30,477.6891016710418,20,7.065512694953101,7.519034908377742,2394.402721411905,3591.761030816168,147.1734716628145,5,577.544000471263,7.8788230521376095,2.5,87.67217176369131,86033.8861476714,83146.83163529287,402.68614728244575,2887.054512378531,0.0,2.9020852153614065,408.70636385934375,10,0.5,0.0,0.0035,0.09893764956019377,0.020559678565112136,11597.313852717554,0.9664428210597963,0.0,12000,25,81.74127277186875,0.9664428210597963,0.34965246410643225,55,0,338.8859131372346,0.2,3.5,1.0376080354634314,0
16.456692913385826,7.295407580128902,7.169592067235282,735.3990674626807,1,0,2043.9811730392898,0.0078125,14443.480134657168,71836.15497633463,9553.847675942026,16.456692913385826,0.0078125,1158.8477611363849,2550.8644028137574,30,477.69238379710134,20,7.066346953274766,7.519081045977788,2394.41037356788,3591.8077488167314,147.07981349253615,5,577.7392053862867,7.879040186539215,2.5,87.6929204501893,86035.10480682338,83151.70171280895,402.1711510186833,2883.4030940144344,0.0,2.9011139383848015,408.79623460785797,10,0.5,0.0,0.0035,0.09895236892850286,0.02055571312708589,11597.828848981317,0.9664857374151098,0.0,12000,25,81.75924692157159,0.9664857374151098,0.34981434360253305,55,0,338.8469869085943,0.2,3.5,1.0376171904332898,0
16.46456692913386,7.295608636045276,7.169693638722159,734.9316776879997,1,0,2044.430717603499,0.0078125,14448.359027736007,71837.08138491977,9553.912248394128,16.46456692913386,0.0078125,1158.1431612430638,2550.6075247283,30,477.69561241970644,20,7.0671795836997156,7.5191271928412915,2394.417435002329,3591.8540692459887,146.98633553759993,5,577.9343611094403,7.879257326928898,2.5,87.71366021633155,86036.3236646659,83156.5657830311,401.6570340023718,2879.757881634815,0.0,2.9001428488939385,408.88614352069976,10,0.5,0.0,0.0035,0.09896708617708846,0.020551746288293073,11598.342965997628,0.9665285804998024,0.0,12000,25,81.77722870413996,0.9665285804998024,0.34997619185101025,55,0,338.80806432667947,0.2,3.5,1.0376263088808697,0
16.47244094488189,7.295809697505642,7.169795226763046,734.4651873897617,1,0,2044.880452455779,0.0078125,14453.236693078308,71837.99985725322,9553.975752777911,16.47244094488189,0.0078125,1157.4399391139207,2550.350670924915,30,477.69878763889557,20,7.068010589920226,7.519173348997209,2394.42390645389,3591.899992862661,146.89303747795233,5,578.1294677231324,7.879474473306094,2.5,87.73439108467106,86037.54272115655,83161.42385619544,401.14379476631075,2876.11886496111,0.0,2.899171946932153,408.9760904911558,10,0.5,0.0,0.0035,0.09898180130640177,0.020547778053049984,11598.85620523369,0.9665713504361407,0.0,12000,25,81.79521809823116,0.9665713504361407,0.3501380088446412,55,0,338.7691452908413,0.2,3.5,1.0376353908940787,0
16.480314960629922,7.296010764509478,7.169896831354409,733.9995949709423,1,0,2045.3303770644998,0.0078125,14458.113132743109,71838.9104084733,9554.03819108936,16.480314960629922,0.0078125,1156.738092347576,2550.0938406469563,30,477.701909554468,20,7.068839975619826,7.519219514474451,2394.4297886603267,3591.945520423665,146.79991899418846,5,578.3245253097243,7.879691625670237,2.5,87.755113077706,86038.7619762529,83166.27594251829,400.6314318461409,2872.4860337346254,0.0,2.898201232542551,409.0660754128999,10,0.5,0.0,0.0035,0.09899651431689374,0.020543808425663782,11599.368568153859,0.966614047346155,0.0,12000,25,81.81321508257999,0.966614047346155,0.35029979457624155,55,0,338.7302297008602,0.2,3.5,1.0376444365605835,0
16.488188976377952,7.296211837056259,7.169998452492716,733.5348988377559,1,0,2045.7804908999592,0.0078125,14462.988348788243,71839.81305368227,9554.099565319686,16.488188976377952,0.0078125,1156.0376185474827,2549.837033140958,30,477.7049782659843,20,7.069667744473324,7.519265689301875,2394.4350823585314,3591.9906526841137,146.7069797675512,5,578.5195339515298,7.879908784020761,2.5,87.7758262178963,86039.98142991259,83171.12205219598,400.11994378035524,2868.8593777166197,0.0,2.8972307057680116,409.15609817999183,10,0.5,0.0,0.0035,0.09901122520901494,0.02053983741043241,11599.880056219645,0.966656671351637,0.0,12000,25,81.83121963599837,0.966656671351637,0.3504615490386648,55,0,338.6913174569439,0.2,3.5,1.0376534459678106,0
16.496062992125985,7.2964129151454635,7.170100090174434,733.0710973996457,1,0,2046.2307934343787,0.0078125,14467.862343270359,71840.70780794653,9554.159877455339,16.496062992125985,0.0078125,1155.3385153219128,2549.580247656612,30,477.7079938727669,20,7.070493900146818,7.5193118735082995,2394.4397882845196,3592.0353903973264,146.61421947992915,5,578.7144937308144,7.880125948357101,2.5,87.79653052765443,86041.2010820932,83175.96219540502,399.6093291102825,2865.2388866881815,0.0,2.8962603666511852,409.24615868687573,10,0.5,0.0,0.0035,0.09902593398321635,0.02053586501164469,11600.390670889718,0.9666992225741431,0.0,12000,25,81.84923173737515,0.9666992225741431,0.35062327222480244,55,0,338.65240845972573,0.2,3.5,1.0376624192029476,0
16.503937007874015,7.296613998776566,7.170201744396032,732.6081890692788,1,0,2046.681284141894,0.0078125,14472.735118244887,71841.59468629658,9554.219129478019,16.503937007874015,0.0078125,1154.6407802839499,2549.3234834467676,30,477.7109564739009,20,7.071318446297724,7.519358067122493,2394.4439071734364,3592.079734314829,146.52163781385576,5,578.9094047297955,7.880343118678692,2.5,87.81722602934984,86042.42093275239,83180.79638230216,399.0995863800872,2861.6245504502363,0.0,2.8952902152344993,409.3362568283788,10,0.5,0.0,0.0035,0.09904064063994848,0.020531891233580308,11600.900413619913,0.9667417011349928,0.0,12000,25,81.86725136567576,0.9667417011349928,0.3507849641275835,55,0,338.6135026102632,0.2,3.5,1.0376713563529432,0
16.511811023622048,7.296815087949043,7.170303415153982,732.1461722625367,1,0,2047.1319624985495,0.0078125,14477.606675766056,71842.47370372724,9554.277323364691,16.511811023622048,0.0078125,1153.9444110514742,2549.066739767406,30,477.7138661682346,20,7.072141386574787,7.5194042701731805,2394.4474397595495,3592.1236851863623,146.42923445250733,5,579.1042670306422,7.880560294984967,2.5,87.83791274530509,86043.64098184778,83185.62462302431,398.59071413675883,2858.0163588234664,0.0,2.89432025156015,409.4263924997099,10,0.5,0.0,0.0035,0.09905534517966175,0.02052791608050984,11601.409285863241,0.9667841071552701,0.0,12000,25,81.88527849994198,0.9667841071552701,0.35094662473997495,55,0,338.5745998100357,0.2,3.5,1.0376802575045092,0
16.519685039370078,7.297016182662371,7.170405102444754,731.68504539851,1,0,2047.5828279822904,0.0078125,14482.477017886862,71843.34487519767,9554.3344610876,16.519685039370078,0.0078125,1153.2494052471554,2548.810015877641,30,477.71672305437994,20,7.072962724618104,7.519450482689039,2394.450386776254,3592.167243759883,146.337009079702,5,579.2990807154745,7.880777477275361,2.5,87.85859069779892,86044.86122933704,83190.44692768874,398.0827109301099,2854.4143016483,0.0,2.8933504756701134,409.51656559645807,10,0.5,0.0,0.0035,0.09907004760280631,0.020523939556694768,11601.91728906989,0.9668264407558241,0.0,12000,25,81.90331311929161,0.9668264407558241,0.3511082540549811,55,0,338.5356999609438,0.2,3.5,1.0376891227441192,0
16.52755905511811,7.297217282916026,7.17050680626482,731.2248068994899,1,0,2048.033880072957,0.0078125,14487.346146659094,71844.20821563149,9554.390544614276,16.52755905511811,0.0078125,1152.5557604984406,2548.5533110396914,30,477.7195272307138,20,7.073782464059146,7.519496704698702,2394.452748956068,3592.2104107815744,146.24496137989797,5,579.4938458663638,7.880994665549308,2.5,87.87925990906425,86046.08167517783,83195.263306393,397.5755753127669,2850.8183687848464,0.0,2.8923808876061368,409.6067760145914,10,0.5,0.0,0.0035,0.0990847479098326,0.020519961666387518,11602.424424687233,0.9668687020572694,0.0,12000,25,81.92135520291828,0.9668687020572694,0.3512698520656439,55,0,338.4968029653063,0.2,3.5,1.0376979521580116,0
16.53543307086614,7.297418388709484,7.170608526610653,730.7654551909615,1,0,2048.485118252276,0.0078125,14492.214064133297,71845.06373991686,9554.445575907559,16.53543307086614,0.0078125,1151.8634744375424,2548.2966245188813,30,477.722278795378,20,7.074600608520772,7.519542936230754,2394.4545270306335,3592.2531869958434,146.1530910381923,5,579.6885625653318,7.881211859806243,2.5,87.89992040128674,86047.30231932783,83200.07376921499,397.0693058401648,2847.228550112859,0.0,2.891411487409745,409.6970236504552,10,0.5,0.0,0.0035,0.09909944610119047,0.020515982413831457,11602.930694159835,0.9669108911799862,0.0,12000,25,81.93940473009104,0.9669108911799862,0.35143141876504247,55,0,338.4579087258595,0.2,3.5,1.0377067458321891,0
16.543307086614174,7.297619500042221,7.170710263478728,730.3069887015961,1,0,2048.9365420038557,0.0078125,14497.080772358788,71845.91146290665,9554.499556925603,16.543307086614174,0.0078125,1151.1725447014305,2548.039955583624,30,477.7249778462801,20,7.075417161617252,7.519589177313736,2394.45572173072,3592.295573145332,146.06139774031922,5,579.8832308943515,7.881429060045599,2.5,87.9205721966072,86048.52316174474,83204.87832621305,396.56390107054176,2843.644835531697,0.0,2.890442275122239,409.7873084007711,10,0.5,0.0,0.0035,0.09911414217733014,0.020512001803260935,11603.436098929458,0.9669530082441216,0.0,12000,25,81.95746168015422,0.9669530082441216,0.35159295414629355,55,0,338.41901714575533,0.2,3.5,1.0377155038524197,0
16.551181102362204,7.297820616913713,7.17081201686552,729.8494058632449,1,0,2049.3881508131767,0.0078125,14501.946273383635,71846.75139941844,9554.552489621889,16.551181102362204,0.0078125,1150.4829689318187,2547.7833035054045,30,477.72762448109444,20,7.076232126954285,7.519635427976146,2394.456333786218,3592.3375699709222,145.96988117264897,5,580.0778509353454,7.88164626626681,2.5,87.94121531712248,86049.74420238624,83209.67698742595,396.0593595649352,2840.067214960299,0.0,2.8894732507846954,409.87763016263534,10,0.5,0.0,0.0035,0.09912883613870098,0.020508019838901263,11603.940640435065,0.9669950533695887,0.0,12000,25,81.97552603252707,0.9669950533695887,0.35175445820255075,55,0,338.38012812855914,0.2,3.5,1.0377242263042372,0
16.559055118110237,7.298021739323437,7.170913786767505,729.3927051109305,1,0,2049.839944167588,0.0078125,14506.810569254663,71847.58356423466,9554.604375945242,16.559055118110237,0.0078125,1149.7947447751558,2547.526667558777,30,477.7302187972621,20,7.077045508129017,7.519681688246432,2394.456363926143,3592.3791782117332,145.87854102218608,5,580.2724227701865,7.881863478469312,2.5,87.9618497848792,86050.96544121006,83214.46976287296,395.5556798871694,2836.4956783370967,0.0,2.88850441443797,409.96798883351755,10,0.5,0.0,0.0035,0.09914352798575315,0.020504036524968804,11604.44432011283,0.9670370266760692,0.0,12000,25,81.99359776670352,0.9670370266760692,0.351915930927005,55,0,338.34124157824914,0.2,3.5,1.0377329132729423,0
16.566929133858267,7.298222867270867,7.171015573181159,728.936884882841,1,0,2050.291921556297,0.0078125,14511.673662017436,71848.4079721027,9554.655217839845,16.566929133858267,0.0078125,1149.1078698826148,2547.270047021341,30,477.73276089199226,20,7.07785730873006,7.5197279581529965,2394.455812878632,3592.420398605135,145.7873769765682,5,580.4669464806974,7.882080696652537,2.5,87.98247562188087,86052.1868781739,83219.25666255389,395.05286060385697,2832.930215620024,0.0,2.8875357661226952,410.0583843112594,10,0.5,0.0,0.0035,0.09915821771893595,0.02050005186567093,11604.947139396143,0.9670789282830119,0.0,12000,25,82.01167686225187,0.9670789282830119,0.3520773723128841,55,0,338.30235739921346,0.2,3.5,1.0377415648436032,0
